timestamp,ch6,ch5,ch4,ch3,ch2,ch1,ch0,temp,humi
3480,4916749,1995333,559197,3813029,8145294,8149279,7344180,33.538109,94.700542
3490,4917189,1995417,559225,3812974,8145326,8149604,7317331,33.598535,94.743267
3500,4917864,1995626,559312,3812950,8145008,8149320,7291788,33.598535,94.767681
3510,4918112,1995623,559316,3812981,8145068,8149208,7269951,33.679103,94.752422
3520,4918662,1995685,559277,3813008,8144714,8149301,7257030,33.598535,94.767681
3530,4919180,1995677,559378,3812862,8144777,8149427,7253710,33.517967,94.782940
3540,4919487,1995572,559319,3813096,8144951,8149462,7246160,33.618677,94.807355
3550,4920065,1995771,559357,3813262,8144972,8149525,7267447,33.638819,94.821088
3560,4920284,1995787,559357,3813128,8144719,8149280,7305211,33.538109,94.798199
3570,4921041,1995834,559440,3813343,8144799,8149090,7338761,33.598535,94.816510
3580,4921398,1995895,559492,3813356,8144974,8148952,7349894,33.538109,94.834821
3590,4922020,1996071,559413,3813211,8145235,8149160,7346881,33.638819,94.833295
3600,4922299,1996069,559529,3813199,8144794,8149031,7327454,33.558251,94.848554
3610,4922643,1996094,559526,3813111,8144908,8148948,7292967,33.558251,94.860761
3620,4922995,1996127,559644,3813235,8144703,8148854,7276115,33.638819,94.869917
3630,4923327,1995982,559625,3813433,8144971,8148980,7260235,33.578393,94.924849
3640,4923888,1996063,559645,3813449,8144799,8149270,7275973,33.578393,94.924849
3650,4924339,1996173,559643,3813302,8144934,8149522,7299701,33.558251,94.909590
3660,4924865,1995967,559731,3813665,8144722,8149344,7320791,33.578393,94.912642
3670,4925154,1995825,559722,3813634,8144755,8149248,7338204,33.638819,94.918746
3680,4925824,1995993,559776,3813458,8144915,8149583,7348213,33.699245,94.973678
3690,4926214,1995914,559799,3813648,8144590,8149483,7347694,33.618677,94.941634
3700,4926459,1996070,559834,3813281,8144491,8149590,7323700,33.618677,94.966049
3710,4926870,1996212,559837,3813475,8144688,8149628,7315319,33.578393,94.924849
3720,4927388,1996011,559847,3813513,8144691,8149722,7330713,33.679103,94.972152
3730,4927722,1996148,559988,3813495,8144481,8149582,7335065,33.638819,95.016403
3740,4928414,1996147,559937,3813564,8144510,8149634,7338257,33.598535,95.011826
3750,4928756,1996170,559989,3813309,8144730,8149755,7351178,33.578393,95.034714
3760,4929216,1996165,559967,3813622,8144554,8149655,7356957,33.618677,95.039292
3770,4929597,1996391,560055,3813719,8144894,8150755,7342688,33.558251,95.056077
3780,4930083,1996545,560070,3813425,8144214,8151567,7306873,33.679103,95.045396
3790,4930577,1996556,560078,3813809,8144562,8151869,7282732,33.578393,95.022507
3800,4931211,1996767,560090,3814046,8144644,8152214,7267416,33.638819,95.089647
3810,4931558,1996702,560160,3813803,8144710,8152425,7260643,33.598535,95.072862
3820,4932040,1996613,560132,3813842,8144700,8152322,7254379,33.638819,95.077440
3830,4932401,1996645,560145,3813944,8144469,8152687,7263998,33.679103,95.082017
3840,4932957,1996710,560190,3813863,8144657,8152793,7298191,33.638819,95.150683
3850,4933183,1996617,560291,3813671,8144527,8152949,7327652,33.638819,95.101854
3860,4933656,1996552,560254,3814229,8144522,8152999,7344174,33.578393,95.071336
3870,4934179,1996726,560304,3813956,8144423,8153245,7348637,33.638819,95.126268
3880,4934296,1996702,560310,3814125,8144416,8153181,7331887,33.638819,95.126268
3890,4935056,1996811,560356,3814099,8144421,8153246,7294908,33.618677,95.112535
3900,4935514,1997020,560341,3814162,8144454,8153324,7266478,33.558251,95.104906
3910,4935989,1997023,560373,3814432,8144507,8153410,7252068,33.618677,95.173571
3920,4936443,1997145,560387,3814599,8144572,8153536,7251539,33.618677,95.173571
3930,4936683,1997149,560447,3814291,8144377,8153648,7254424,33.638819,95.175097
3940,4937190,1997158,560412,3814169,8144516,8153484,7272865,33.658961,95.176623
3950,4937589,1997126,560496,3814590,8144542,8153545,7309105,33.638819,95.187304
3960,4937971,1997334,560519,3814516,8144481,8153483,7341552,33.638819,95.162890
3970,4938396,1997324,560524,3814477,8144601,8153429,7347586,33.578393,95.193408
3980,4938909,1997448,560655,3814298,8144541,8153464,7329971,33.658961,95.225452
3990,4939293,1997626,560649,3814544,8144649,8153724,7308681,33.618677,95.222400
4000,4939766,1997540,560654,3814649,8144849,8153846,7293758,33.618677,95.222400
4010,4939810,1997738,560669,3814418,8144430,8153538,7268746,33.638819,95.236133
4020,4940547,1997739,560637,3814396,8144496,8153744,7270748,33.658961,95.249866
4030,4940812,1997574,560701,3814129,8144557,8153869,7292324,33.679103,95.265126
4040,4941130,1997781,560770,3814559,8144619,8153782,7317864,33.699245,95.242237
4050,4941898,1997770,560806,3814450,8144362,8153834,7332424,33.699245,95.242237
4060,4942083,1997585,560846,3815061,8144828,8153940,7306478,33.638819,95.284962
4070,4942535,1997749,560812,3814643,8144415,8154038,7304863,33.739528,95.259022
4080,4942980,1997771,560909,3815004,8144488,8154063,7319327,33.638819,95.284962
4090,4943325,1997699,560960,3814857,8144444,8153892,7306393,33.658961,95.310903
4100,4943589,1997797,560940,3814886,8144404,8153931,7278838,33.658961,95.274281
4110,4943988,1997913,561014,3814845,8144335,8153634,7264346,33.638819,95.297169
4120,4944407,1998029,560998,3814910,8144593,8154206,7258007,33.679103,95.313954
4130,4944542,1998206,561043,3814783,8144595,8154203,7245713,33.699245,95.352102
4140,4945258,1998051,560991,3814820,8144733,8154084,7242891,33.699245,95.339895
4150,4945293,1998172,561067,3814941,8144675,8154165,7248460,33.679103,95.326162
4160,4945733,1998137,561087,3815125,8144620,8153988,7271932,33.658961,95.298695
4170,4946298,1998178,561106,3815129,8144840,8154480,7317698,33.578393,95.327687
4180,4946670,1998159,561156,3815330,8144517,8153959,7335703,33.679103,95.350576
4190,4947101,1998122,561205,3815221,8144539,8154190,7331672,33.679103,95.362783
4200,4947500,1998088,561256,3815302,8144240,8153800,7336089,33.638819,95.382620
4210,4947887,1998214,561184,3815328,8144423,8153911,7329845,33.699245,95.376516
4220,4947935,1998175,561282,3815411,8144136,8153760,7303033,33.679103,95.362783
4230,4948483,1998374,561308,3815436,8144460,8154064,7277918,33.658961,95.396353
4240,4948580,1998330,561344,3815618,8144465,8154179,7258119,33.658961,95.396353
4250,4949120,1998092,561265,3815759,8144537,8154233,7244024,33.699245,95.400931
4260,4949344,1998055,561331,3815898,8144327,8154000,7245025,33.739528,95.417716
4270,4949712,1998135,561327,3815384,8144285,8154232,7264217,33.719387,95.452811
4280,4950290,1998182,561376,3815633,8144209,8153758,7289093,33.719387,95.465019
4290,4950661,1998235,561455,3815832,8144319,8154286,7300569,33.658961,95.432975
4300,4951063,1998421,561527,3815636,8144035,8154023,7318808,33.739528,95.429923
4310,4951381,1998362,561544,3815666,8144280,8154080,7317968,33.699245,95.461967
4320,4951894,1998413,561586,3815878,8144361,8154020,7314573,33.759670,95.457389
4330,4952306,1998325,561514,3815517,8144462,8153921,7309511,33.638819,95.468070
4340,4952717,1998335,561513,3815511,8144472,8154140,7286793,33.658961,95.445182
4350,4952897,1998518,561575,3815783,8144393,8154035,7264632,33.638819,95.455863
4360,4953400,1998526,561621,3815867,8144398,8153704,7246060,33.699245,95.449760
4370,4954026,1998465,561682,3815942,8144362,8153871,7236950,33.699245,95.510796
4380,4954233,1998518,561687,3816131,8144220,8153299,7236093,33.679103,95.484855
4390,4954563,1998586,561714,3816322,8144405,8153251,7244102,33.638819,95.468070
4400,4954940,1998590,561716,3816299,8144281,8153210,7278902,33.739528,95.490959
4410,4955377,1998709,561711,3816329,8144297,8153306,7303324,33.638819,95.480278
4420,4955843,1998739,561792,3816544,8144399,8153115,7306843,33.779812,95.519951
4430,4956316,1998946,561820,3816268,8144113,8153687,7305456,33.699245,95.547417
4440,4956336,1998885,561805,3816614,8144388,8153994,7287394,33.658961,95.530632
4450,4957081,1998908,561895,3816387,8144304,8154212,7282883,33.739528,95.527581
4460,4957262,1998532,561897,3816877,8144165,8153999,7282295,33.598535,95.512322
4470,4957653,1998852,561922,3816695,8144340,8154089,7288279,33.719387,95.526055
4480,4957919,1998961,561913,3816808,8144323,8154043,7273081,33.658961,95.542840
4490,4958439,1999155,561960,3816618,8144494,8154202,7254936,33.699245,95.547417
4500,4958865,1999059,561976,3816749,8144122,8154186,7241169,33.679103,95.570306
4510,4959346,1999149,562002,3816871,8144320,8154215,7255324,33.638819,95.577935
4520,4959695,1999089,562026,3816982,8144143,8154305,7281679,33.719387,95.574884
4530,4960029,1999228,562056,3816880,8144440,8154236,7284831,33.699245,95.571832
4540,4960680,1999056,562050,3816897,8144221,8154165,7308925,33.719387,95.587091
4550,4960902,1999097,562119,3816862,8144021,8154215,7326640,33.699245,95.571832
4560,4961363,1999049,562159,3816936,8144205,8154344,7326000,33.699245,95.596246
4570,4961333,1998974,562153,3816898,8144373,8154152,7312547,33.699245,95.620661
4580,4962090,1999154,562202,3816807,8144144,8153945,7279872,33.679103,95.594720
4590,4962156,1999151,562233,3816913,8143984,8153986,7269540,33.719387,95.599298
4600,4962766,1999023,562205,3816759,8144101,8154050,7256139,33.739528,95.637446
4610,4963050,1999200,562276,3816820,8144230,8154291,7272206,33.719387,95.599298
4620,4963491,1999077,562267,3816983,8144251,8154315,7297509,33.759670,95.603876
4630,4963718,1999243,562315,3816773,8144348,8154349,7311638,33.719387,95.623713
4640,4963954,1999121,562318,3816638,8143947,8153268,7330252,33.739528,95.686275
4650,4964306,1999174,562381,3816681,8144453,8152167,7334583,33.658961,95.652705
4660,4964780,1999140,562351,3817220,8144207,8152099,7334824,33.759670,95.677119
4670,4965170,1998984,562429,3816972,8144336,8152100,7312254,33.719387,95.660334
4680,4965261,1999182,562407,3816507,8144017,8151805,7280348,33.759670,95.677119
4690,4965738,1999292,562425,3816838,8144124,8151986,7254201,33.719387,95.660334
4700,4966124,1999232,562465,3817111,8144329,8152008,7244117,33.759670,95.640497
4710,4966686,1999305,562606,3816866,8144222,8152037,7242855,33.699245,95.706111
4720,4966799,1999279,562494,3816701,8144092,8151853,7232212,33.739528,95.661860
4730,4967275,1999317,562506,3816802,8143805,8151936,7239074,33.779812,95.690852
4740,4967495,1999242,562616,3817141,8143958,8151777,7251361,33.739528,95.674067
4750,4967937,1999362,562586,3817022,8144087,8152148,7284849,33.719387,95.684749
4760,4968501,1999366,562641,3817330,8143909,8152192,7319280,33.719387,95.709163
4770,4968686,1999601,562669,3817209,8144039,8152730,7331499,33.779812,95.703059
4780,4968922,1999368,562685,3817187,8144087,8152562,7324178,33.759670,95.725948
4790,4969384,1999418,562691,3817347,8144025,8152564,7304364,33.699245,95.706111
4800,4969665,1999284,562720,3817006,8143937,8152950,7288220,33.759670,95.750362
4810,4970042,1999431,562744,3817004,8144084,8153251,7285530,33.699245,95.730526
4820,4970248,1999437,562737,3817076,8143933,8153291,7291999,33.699245,95.718318
4830,4970834,1999438,562761,3817277,8144030,8153156,7303929,33.779812,95.751888
4840,4970805,1999450,562788,3817444,8144166,8153551,7320843,33.719387,95.794614
4850,4971524,1999681,562888,3817290,8143908,8153510,7333714,33.759670,95.823606
4860,4971679,1999730,562859,3817280,8144154,8153715,7326682,33.779812,95.751888
4870,4972140,1999456,562899,3817136,8144068,8153637,7305129,33.719387,95.757992
4880,4972412,1999569,562869,3817149,8144102,8153624,7281211,33.739528,95.759518
4890,4972725,1999459,562980,3817084,8143982,8153802,7261867,33.739528,95.783932
4900,4973194,1999528,562959,3817241,8143862,8153700,7245831,33.759670,95.762570
4910,4973168,1999342,563001,3817186,8144165,8153847,7256071,33.739528,95.783932
4920,4973822,1999483,563058,3816830,8143735,8153730,7268634,33.779812,95.788510
4930,4974103,1999608,562999,3817052,8143779,8153672,7297965,33.739528,95.771725
4940,4974403,1999681,563040,3817290,8143869,8153901,7318503,33.779812,95.812924
4950,4974714,1999719,563042,3817373,8143982,8153848,7330905,33.779812,95.788510
4960,4975104,1999936,563081,3817208,8143766,8153909,7326362,33.779812,95.825132
4970,4975403,1999806,563173,3817200,8144089,8154067,7335214,33.739528,95.808347
4980,4975697,1999952,563163,3817239,8143972,8154228,7347274,33.799954,95.840391
4990,4975972,1999932,563116,3817223,8143998,8154351,7342783,33.759670,95.799191
5000,4976357,2000028,563170,3817336,8143998,8154129,7344170,33.779812,95.825132
5010,4976699,1999952,563241,3816912,8143969,8154368,7340382,33.799954,95.803769
5020,4977035,1999838,563318,3817118,8144087,8154431,7349724,33.759670,95.811398
5030,4977342,1999790,563292,3817154,8144045,8154210,7349936,33.699245,95.852598
5040,4977854,1999997,563259,3817105,8143705,8153901,7345034,33.719387,95.843442
5050,4978059,2000081,563401,3817013,8144256,8154369,7347992,33.779812,95.825132
5060,4978426,2000184,563408,3817127,8143979,8154174,7345848,33.739528,95.820554
5070,4978481,1999953,563359,3816784,8144064,8154511,7355318,33.739528,95.844968
5080,4978756,2000033,563367,3817341,8143785,8154238,7350399,33.719387,95.819028
5090,4979067,2000035,563397,3816827,8144037,8154266,7328705,33.820096,95.866331
5100,4979256,2000167,563494,3816523,8143950,8154074,7333227,33.779812,95.873960
5110,4979638,2000239,563485,3816597,8144061,8154257,7338407,33.719387,95.855650
5120,4979929,2000253,563427,3816589,8143717,8154227,7342853,33.759670,95.860227
5130,4980273,2000028,563523,3816554,8143827,8154352,7350067,33.820096,95.866331
5140,4980533,2000201,563564,3816673,8143888,8154168,7359847,33.759670,95.872435
5150,4980818,2000315,563518,3816526,8143930,8154301,7334951,33.739528,95.881590
5160,4981294,2000274,563628,3816832,8143640,8154250,7327406,33.759670,95.884642
5170,4981639,2000309,563637,3817013,8143773,8154476,7336570,33.820096,95.890745
5180,4981601,2000152,563690,3816628,8143853,8154240,7334601,33.840238,95.953307
5190,4982115,2000126,563697,3816862,8143594,8154468,7338121,33.719387,95.892271
5200,4982489,2000187,563655,3816795,8143702,8154217,7326231,33.719387,95.880064
5210,4982716,2000054,563702,3816981,8143588,8154278,7296163,33.739528,95.930419
5220,4982996,2000255,563742,3816837,8143795,8154360,7272475,33.799954,95.925841
5230,4983384,2000107,563745,3817017,8143745,8154306,7266483,33.820096,95.939574
5240,4983594,2000159,563777,3817019,8143555,8154251,7286692,33.759670,95.933471
5250,4984064,2000154,563813,3817225,8143842,8154397,7266931,33.739528,95.906004
5260,4984282,2000167,563778,3816802,8143518,8154161,7285782,33.779812,95.910582
5270,4984789,2000072,563820,3816863,8143687,8154514,7310025,33.820096,95.915160
5280,4984794,2000138,563844,3816747,8143627,8154180,7326860,33.840238,95.928893
5290,4985276,2000182,563875,3816901,8143625,8154899,7342413,33.759670,95.957885
5300,4985594,2000060,563931,3816596,8143447,8154365,7338609,33.860380,95.980774
5310,4985880,2000011,563920,3816885,8143632,8154603,7338851,33.860380,95.968566
5320,4986213,1999648,563944,3817220,8143327,8154536,7316042,33.840238,95.941100
5330,4986498,1999808,564001,3817242,8143491,8154652,7283264,33.739528,95.942626
5340,4986871,1999677,563995,3817551,8143575,8154627,7269784,33.860380,95.980774
5350,4987128,1999584,564063,3817414,8143399,8154554,7266765,33.739528,95.942626
5360,4987256,1999478,564025,3817489,8143188,8154524,7291878,33.820096,95.963989
5370,4987684,1999479,564090,3817684,8143251,8154677,7306857,33.820096,95.988403
5380,4988023,1999265,564066,3817609,8143357,8154458,7319076,33.880522,95.982300
5390,4988455,1999470,564114,3817764,8143429,8154345,7317016,33.820096,96.049439
5400,4988778,1999299,564115,3817721,8143679,8154453,7314345,33.840238,96.014343
5410,4988969,1999456,564204,3817636,8143387,8154374,7315173,33.779812,96.008240
5420,4989582,1999405,564204,3817411,8143522,8154325,7325816,33.779812,95.996033
5430,4989577,1999334,564237,3817743,8143451,8154365,7334442,33.880522,96.018921
5440,4990037,1999485,564194,3817848,8143530,8154641,7338253,33.779812,96.020447
5450,4990313,1999362,564293,3818165,8143640,8155563,7307376,33.880522,96.018921
5460,4990746,1999406,564339,3817717,8143552,8155516,7307138,33.779812,95.996033
5470,4990909,1999297,564303,3817624,8143583,8155677,7317524,33.779812,96.044862
5480,4991427,1999404,564360,3818003,8143779,8155584,7323738,33.820096,96.037232
5490,4991682,1999534,564337,3817875,8143484,8155628,7324842,33.799954,96.023499
5500,4991971,1999454,564415,3817988,8143483,8155327,7316783,33.860380,96.054017
5510,4992261,1999426,564396,3817858,8143696,8155617,7292046,33.820096,96.049439
5520,4992563,1999589,564429,3817873,8143507,8155488,7264754,33.820096,96.025025
5530,4992759,1999353,564423,3817705,8143627,8155603,7251400,33.759670,96.067750
5540,4992971,1999402,564461,3817648,8143406,8155395,7245038,33.799954,96.072328
5550,4993469,1999426,564537,3817765,8143583,8155376,7246006,33.860380,96.066224
5560,4993612,1999325,564503,3817921,8143553,8155203,7268564,33.840238,96.050965
5570,4993879,1999434,564515,3817798,8143790,8155633,7296547,33.840238,96.087587
5580,4994356,1999487,564466,3817860,8143512,8155419,7294066,33.900664,96.083009
5590,4994716,1999532,564597,3818015,8143446,8155424,7299074,33.840238,96.050965
5600,4994871,1999269,564588,3817863,8143349,8153145,7308503,33.920806,96.108949
5610,4995236,1999181,564653,3817925,8143672,8152840,7319695,33.840238,96.075380
5620,4995406,1999200,564602,3817846,8143220,8152545,7320970,33.900664,96.119631
5630,4995677,1999330,564667,3817892,8143621,8152552,7302957,33.880522,96.104372
