timestamp,ch6,ch5,ch4,ch3,ch2,ch1,ch0,temp,humi
11330,3666675,1537671,398121,3246831,8148030,8149453,7540897,31.483635,96.417182
11340,3666840,1537796,398079,3246985,8147999,8149217,7540771,31.483635,96.392767
11350,3666725,1537735,398106,3246801,8148144,8149587,7540705,31.463493,96.415656
11360,3666743,1537687,398099,3246796,8148035,8149234,7540648,31.483635,96.392767
11370,3666858,1537518,398135,3246993,8147992,8149372,7540954,31.443351,96.400397
11380,3666807,1537617,398127,3246617,8147902,8149074,7540449,31.463493,96.427863
11390,3666848,1537648,398145,3246861,8148005,8149297,7540507,31.503777,96.408026
11400,3666813,1537637,398104,3247058,8148064,8149318,7540633,31.483635,96.392767
11410,3666791,1537538,398095,3247108,8148106,8149354,7540545,31.483635,96.417182
11420,3667152,1537780,398131,3246848,8147892,8149172,7540266,31.463493,96.427863
11430,3667012,1537668,398095,3246885,8148312,8149420,7540689,31.443351,96.400397
11440,3666961,1537774,398142,3246716,8148064,8149262,7540361,31.463493,96.403449
11450,3667018,1537759,398163,3246835,8148482,8149660,7540440,31.443351,96.412604
11460,3666942,1537809,398056,3246804,8147898,8149184,7540530,31.463493,96.427863
11470,3666962,1537742,398120,3246869,8148138,8149216,7540863,31.503777,96.395819
11480,3667006,1537595,398145,3246699,8148170,8149181,7540434,31.443351,96.388190
11490,3667256,1537625,398073,3246418,8148055,8149520,7541099,31.503777,96.408026
11500,3667152,1537588,398171,3246535,8147775,8149124,7540994,31.523919,96.409552
11510,3667135,1537697,398098,3246714,8148226,8149504,7540991,31.503777,96.420233
11520,3667055,1537484,398183,3246905,8147680,8149071,7540940,31.443351,96.412604
11530,3667084,1537672,398108,3246817,8148130,8149373,7541094,31.483635,96.417182
11540,3666996,1537717,398106,3246755,8147914,8149172,7540991,31.443351,96.424811
11550,3667214,1537705,398168,3246711,8148144,8149263,7541226,31.503777,96.420233
11560,3667343,1537911,398150,3246517,8147942,8149244,7540737,31.463493,96.391241
11570,3667182,1538044,398159,3246989,8148396,8149428,7540665,31.463493,96.403449
11580,3667025,1537791,398122,3246809,8148096,8149347,7540359,31.544060,96.424811
11590,3667379,1537962,398151,3246979,8148112,8149265,7541007,31.503777,96.420233
11600,3667182,1537737,398155,3246806,8148093,8149449,7541157,31.503777,96.408026
11610,3667240,1537859,398156,3246863,8148190,8149287,7540943,31.523919,96.409552
11620,3667184,1537774,398118,3247031,8148202,8149478,7541145,31.544060,96.424811
11630,3667324,1537834,398141,3246841,8148134,8149323,7540726,31.544060,96.400397
11640,3667220,1537682,398172,3246802,8148132,8149313,7540661,31.564202,96.414130
11650,3667382,1537810,398191,3247119,8148045,8149220,7540546,31.584344,96.427863
11660,3667381,1537702,398186,3246934,8148037,8149384,7540511,31.503777,96.432441
11670,3667455,1537762,398109,3246795,8147842,8149337,7540257,31.523919,96.409552
11680,3667516,1537799,398157,3246841,8148061,8149521,7540425,31.483635,96.417182
11690,3667468,1537870,398184,3246587,8147916,8149181,7540307,31.503777,96.408026
11700,3667349,1537752,398204,3246627,8147897,8149345,7540947,31.463493,96.415656
11710,3667469,1537892,398128,3246584,8147840,8149118,7540500,31.584344,96.427863
11720,3667338,1537772,398140,3246759,8147911,8149348,7540893,31.423209,96.435492
11730,3667309,1537729,398176,3246550,8147958,8149182,7540671,31.564202,96.401923
11740,3667518,1537825,398157,3246985,8147871,8149262,7540434,31.483635,96.380560
11750,3667509,1537868,398118,3246987,8148103,8149492,7540667,31.564202,96.426337
11760,3667491,1537713,398160,3246785,8147934,8149394,7540591,31.564202,96.438544
11770,3667413,1537845,398207,3247100,8147988,8149202,7540840,31.564202,96.426337
11780,3667731,1537828,398125,3246524,8147833,8149031,7541094,31.544060,96.400397
11790,3667737,1537585,398216,3246581,8147979,8149276,7540688,31.544060,96.449226
11800,3667672,1537670,398170,3246841,8147982,8149226,7540911,31.564202,96.414130
11810,3667731,1537869,398128,3246718,8147954,8149408,7540647,31.544060,96.412604
11820,3667605,1537710,398152,3246719,8147960,8149050,7540824,31.523919,96.409552
11830,3667819,1537791,398212,3246719,8148253,8149414,7540715,31.604486,96.418708
11840,3667770,1537810,398141,3247146,8147862,8149275,7540506,31.503777,96.432441
11850,3667523,1537644,398156,3246870,8148102,8149330,7540648,31.483635,96.417182
11860,3667653,1537794,398153,3246929,8147904,8149261,7540673,31.584344,96.440070
11870,3667746,1537741,398162,3246972,8147999,8149159,7540588,31.564202,96.426337
11880,3667646,1537648,398161,3246896,8148002,8149274,7540876,31.584344,96.440070
11890,3667777,1538067,398220,3246739,8147910,8149132,7540855,31.564202,96.426337
11900,3667657,1537990,398187,3247004,8147974,8149184,7540772,31.604486,96.443122
11910,3667886,1537888,398192,3247027,8148038,8149109,7540560,31.604486,96.430915
11920,3667735,1537944,398182,3246837,8147868,8149209,7540658,31.544060,96.424811
11930,3667898,1537796,398178,3247097,8147902,8149360,7540940,31.584344,96.440070
11940,3667838,1537853,398153,3247093,8147987,8149404,7540936,31.624628,96.432441
11950,3667824,1537867,398147,3246705,8147889,8149239,7540745,31.584344,96.427863
11960,3667950,1537952,398202,3246931,8147939,8149062,7540685,31.544060,96.412604
11970,3667871,1537803,398158,3246895,8147927,8149237,7540984,31.483635,96.417182
11980,3667994,1537841,398187,3247017,8148166,8149398,7541067,31.544060,96.412604
11990,3667919,1537901,398198,3246904,8147900,8149267,7540612,31.544060,96.412604
12000,3667921,1537971,398175,3246832,8147952,8149193,7540913,31.584344,96.452277
12010,3667925,1537801,398162,3247054,8148110,8149199,7540775,31.644770,96.447700
12020,3667987,1537893,398177,3246959,8147921,8149238,7540966,31.564202,96.475166
12030,3667778,1537997,398119,3246870,8147830,8149153,7540737,31.604486,96.418708
12040,3667887,1537811,398215,3246584,8147842,8149133,7540849,31.564202,96.426337
12050,3667955,1537830,398185,3246893,8148156,8149427,7541444,31.584344,96.440070
12060,3667932,1537899,398163,3246749,8148014,8149314,7541253,31.604486,96.443122
12070,3667961,1537950,398265,3246760,8147858,8149157,7541260,31.604486,96.491951
12080,3668042,1537843,398159,3246973,8147797,8149027,7541101,31.604486,96.430915
12090,3667948,1537770,398227,3246906,8147890,8149232,7541278,31.544060,96.424811
12100,3668099,1537800,398229,3246916,8147928,8149239,7541112,31.564202,96.462959
12110,3668002,1537693,398225,3246872,8148122,8149321,7540635,31.604486,96.443122
12120,3668147,1537749,398226,3246824,8147896,8148981,7540228,31.604486,96.430915
12130,3667966,1537972,398192,3246771,8147981,8149260,7540577,31.584344,96.440070
12140,3668021,1537774,398199,3246715,8147857,8149164,7540335,31.564202,96.438544
12150,3668165,1537808,398217,3246695,8148196,8149277,7540803,31.503777,96.432441
12160,3668230,1537849,398218,3246693,8148052,8149132,7540648,31.604486,96.467536
12170,3668228,1537793,398176,3246986,8148023,8149396,7540996,31.564202,96.499580
12180,3668114,1537808,398169,3246811,8147986,8149333,7540830,31.604486,96.443122
12190,3668292,1537819,398190,3246566,8147981,8149372,7541210,31.584344,96.476692
12200,3668282,1537739,398207,3246583,8148034,8149135,7541154,31.584344,96.464485
12210,3668248,1537938,398181,3246870,8148301,8149367,7541104,31.624628,96.444648
12220,3668055,1537935,398252,3246891,8147829,8149086,7540635,31.584344,96.452277
12230,3668270,1537764,398211,3246684,8148136,8149476,7541134,31.584344,96.452277
12240,3668226,1537821,398196,3246908,8147952,8149299,7540685,31.604486,96.467536
12250,3668269,1537956,398236,3246664,8147989,8149475,7540948,31.564202,96.475166
12260,3668172,1537769,398259,3246785,8148110,8149368,7540656,31.604486,96.467536
12270,3668354,1537877,398252,3247024,8147756,8149115,7540757,31.584344,96.464485
12280,3668185,1537857,398195,3246955,8147882,8149137,7540633,31.624628,96.469062
12290,3668140,1537859,398269,3246963,8148186,8149369,7540671,31.523919,96.458381
12300,3668209,1538027,398195,3247014,8148084,8149358,7540566,31.564202,96.450752
12310,3668279,1537912,398219,3247117,8148073,8149194,7540545,31.584344,96.440070
12320,3668333,1537715,398255,3247107,8147859,8149071,7540492,31.544060,96.485847
12330,3668263,1537727,398215,3246969,8148045,8149459,7541077,31.664912,96.449226
12340,3668357,1537763,398246,3247108,8147989,8149294,7541114,31.564202,96.450752
12350,3668258,1537775,398160,3246904,8148184,8149367,7540825,31.624628,96.444648
12360,3668165,1537766,398226,3247053,8148108,8149146,7540913,31.644770,96.484321
12370,3668342,1537746,398249,3247122,8147824,8149167,7540962,31.664912,96.449226
12380,3668342,1537914,398251,3247119,8147989,8149120,7540850,31.624628,96.456855
12390,3668420,1537895,398229,3246966,8148164,8149291,7541116,31.624628,96.481270
12400,3668497,1537787,398253,3247295,8148003,8149297,7540690,31.604486,96.455329
12410,3668492,1537816,398269,3247187,8148429,8149474,7540998,31.564202,96.487373
12420,3668303,1537826,398261,3247120,8148154,8149236,7541310,31.584344,96.476692
12430,3668475,1537668,398293,3247130,8148400,8149822,7541397,31.725338,96.467536
12440,3668372,1537905,398224,3246798,8147912,8149166,7541375,31.644770,96.423285
12450,3668532,1537882,398285,3247017,8148223,8149466,7541034,31.523919,96.446174
12460,3668242,1537861,398252,3246752,8148009,8148938,7541364,31.745480,96.482795
12470,3668251,1537721,398245,3246984,8148194,8149444,7541379,31.664912,96.485847
12480,3668404,1537706,398234,3247042,8148157,8149390,7541925,31.584344,96.452277
12490,3668465,1537715,398201,3246804,8148039,8149209,7541657,31.604486,96.430915
12500,3668463,1537763,398260,3246714,8148106,8149239,7542055,31.644770,96.472114
12510,3668476,1537741,398232,3246968,8148118,8149194,7541843,31.644770,96.496529
12520,3668639,1537737,398231,3247018,8148221,8149548,7541273,31.664912,96.461433
12530,3668455,1537712,398189,3246861,8148042,8149285,7540936,31.685054,96.464485
12540,3668420,1537483,398223,3246875,8148067,8149269,7540947,31.705196,96.478218
12550,3668587,1537959,398248,3246862,8148124,8149386,7541415,31.624628,96.493477
12560,3668498,1537919,398251,3246900,8148101,8149339,7541539,31.745480,96.470588
12570,3668592,1537915,398248,3246837,8147977,8149268,7541521,31.685054,96.501106
12580,3668449,1537797,398228,3246690,8147877,8149360,7541710,31.725338,96.491951
12590,3668642,1537780,398233,3246782,8147935,8149088,7541625,31.745480,96.495003
12600,3668507,1537886,398300,3246983,8148223,8149408,7541740,31.685054,96.501106
12610,3668397,1537937,398272,3247182,8147962,8149223,7541441,31.564202,96.462959
12620,3668828,1537760,398247,3246610,8147890,8149199,7541037,31.624628,96.505684
12630,3668697,1537740,398282,3246735,8148131,8149309,7541010,31.765621,96.520943
12640,3668504,1537766,398269,3246596,8147840,8149206,7540980,31.705196,96.478218
12650,3668602,1537865,398256,3246450,8148072,8149489,7541625,31.765621,96.484321
12660,3668624,1537668,398274,3246739,8147786,8148948,7541189,31.725338,96.504158
12670,3668508,1537754,398306,3246745,8148035,8149428,7541536,31.705196,96.514839
12680,3668580,1537661,398273,3246880,8147791,8149279,7541709,31.705196,96.514839
12690,3668673,1537726,398272,3246550,8147990,8149024,7541168,31.745480,96.519417
12700,3668486,1537806,398301,3246907,8147685,8149126,7541204,31.785763,96.499580
12710,3668863,1537851,398269,3246986,8147878,8149126,7541261,31.765621,96.484321
12720,3668665,1537771,398265,3246967,8147896,8148997,7541131,31.745480,96.495003
12730,3668796,1537995,398262,3246911,8148091,8149666,7541263,31.705196,96.514839
12740,3668570,1537824,398234,3246590,8147928,8149218,7541181,31.765621,96.484321
12750,3668588,1537902,398291,3246791,8148021,8149225,7541328,31.745480,96.507210
12760,3668605,1537859,398260,3246769,8147898,8149168,7541272,31.765621,96.459907
12770,3668721,1537893,398308,3247037,8147887,8149115,7541227,31.785763,96.511788
12780,3668861,1537817,398307,3246665,8148143,8149212,7541319,31.745480,96.495003
12790,3668655,1537903,398298,3247106,8147833,8149192,7541167,31.725338,96.516365
12800,3668734,1537880,398285,3247008,8147894,8149190,7541626,31.644770,96.496529
12810,3668789,1537988,398307,3247044,8147823,8149298,7541212,31.745480,96.507210
12820,3668721,1537876,398229,3246885,8147702,8149237,7541466,31.765621,96.496529
12830,3668811,1537726,398278,3246736,8147913,8149218,7541618,31.765621,96.520943
12840,3668916,1537766,398315,3246794,8147837,8149093,7541659,31.725338,96.516365
12850,3668890,1537891,398345,3246956,8148071,8149257,7541646,31.785763,96.523995
12860,3668785,1537883,398268,3246878,8148083,8149114,7541450,31.725338,96.491951
12870,3668799,1537822,398286,3246861,8147969,8149067,7541696,31.745480,96.495003
12880,3668969,1537876,398232,3247228,8147811,8149285,7542077,31.765621,96.533150
12890,3668833,1537731,398267,3246910,8148087,8149471,7541646,31.745480,96.507210
12900,3669008,1537853,398290,3246853,8147816,8149234,7541458,31.805905,96.488899
12910,3668849,1537728,398272,3247045,8148127,8149370,7541613,31.765621,96.496529
12920,3668941,1537780,398310,3247111,8148206,8149233,7542004,31.805905,96.513313
12930,3669019,1537903,398334,3246828,8148078,8149347,7542122,31.785763,96.487373
12940,3668891,1537818,398318,3246935,8147938,8149397,7542076,31.745480,96.519417
12950,3669048,1537931,398361,3246655,8147977,8149496,7542001,31.785763,96.523995
12960,3668950,1537828,398308,3246864,8147786,8149424,7541353,31.745480,96.519417
12970,3668755,1537966,398298,3247035,8147768,8149301,7541439,31.725338,96.516365
12980,3669131,1538221,398374,3246968,8148032,8149293,7541670,31.866331,96.545357
12990,3669071,1538147,398299,3246941,8148131,8149406,7541755,31.745480,96.495003
13000,3669115,1537978,398300,3246944,8147968,8149165,7541758,31.826047,96.540780
13010,3668918,1538156,398334,3247026,8148121,8149215,7541952,31.805905,96.525521
13020,3669145,1538106,398383,3247194,8147973,8149245,7541324,31.785763,96.499580
13030,3669155,1538085,398288,3246959,8148358,8149348,7541398,31.705196,96.514839
13040,3669206,1538194,398350,3246884,8147737,8149100,7541339,31.805905,96.537728
13050,3669101,1538061,398315,3247100,8148087,8149308,7541165,31.805905,96.525521
13060,3669275,1538140,398373,3247154,8148122,8149396,7541108,31.846189,96.505684
13070,3669012,1538105,398300,3247116,8147815,8149138,7540948,31.725338,96.528573
13080,3669105,1537984,398255,3247025,8147995,8149197,7541453,31.826047,96.491951
13090,3669149,1537992,398352,3247168,8147844,8149005,7541547,31.805905,96.525521
13100,3669137,1537930,398340,3247190,8148000,8149312,7541472,31.765621,96.533150
13110,3669144,1537798,398373,3247106,8147994,8149142,7541667,31.785763,96.511788
13120,3669310,1537846,398383,3247105,8147855,8149169,7541913,31.785763,96.523995
13130,3669139,1537887,398322,3247226,8147965,8149166,7541593,31.846189,96.517891
13140,3669323,1537933,398321,3247264,8147797,8149188,7541656,31.765621,96.496529
13150,3669368,1538169,398288,3247293,8147998,8149317,7542308,31.805905,96.537728
13160,3669302,1537885,398312,3247371,8147804,8149137,7542027,31.805905,96.549935
13170,3669339,1538009,398340,3247189,8148065,8149265,7542205,31.745480,96.519417
13180,3669235,1537940,398365,3246975,8148050,8149296,7542026,31.745480,96.543832
13190,3669472,1538074,398371,3247202,8147716,8149013,7541906,31.785763,96.560616
13200,3669576,1537988,398414,3247225,8147937,8149152,7542119,31.826047,96.528573
13210,3669352,1538145,398378,3247086,8148075,8149204,7542021,31.765621,96.508736
13220,3669437,1538104,398361,3246981,8147855,8149085,7542111,31.785763,96.536202
13230,3669484,1538056,398357,3247090,8148019,8149430,7542157,31.826047,96.540780
13240,3669551,1538158,398370,3247009,8148105,8149244,7542104,31.805905,96.537728
13250,3669494,1537975,398331,3246783,8147952,8149111,7542228,31.785763,96.511788
13260,3669723,1537951,398338,3246775,8147932,8149323,7541882,31.785763,96.499580
13270,3669574,1538088,398362,3246684,8147970,8149224,7541793,31.805905,96.513313
13280,3669668,1538027,398311,3246932,8147977,8149142,7541983,31.846189,96.542306
13290,3669683,1538120,398347,3247233,8147973,8149386,7542033,31.846189,96.542306
13300,3669694,1537961,398361,3247341,8147874,8149198,7542085,31.846189,96.542306
13310,3669525,1538111,398373,3247055,8148120,8149400,7542378,31.805905,96.549935
13320,3669682,1538070,398396,3247199,8147846,8149070,7541783,31.866331,96.533150
13330,3669851,1538227,398372,3247093,8148037,8149336,7542033,31.765621,96.520943
13340,3669663,1538197,398347,3247067,8147840,8149128,7541636,31.826047,96.552987
13350,3669938,1538329,398426,3247307,8148138,8149359,7541528,31.785763,96.523995
13360,3669882,1538218,398412,3247047,8147735,8149142,7541085,31.765621,96.520943
13370,3669929,1538194,398379,3246978,8147881,8149184,7541579,31.846189,96.517891
13380,3669933,1538215,398330,3247077,8148002,8149313,7541363,31.785763,96.499580
13390,3669827,1538153,398392,3247306,8148029,8149252,7541940,31.846189,96.542306
13400,3669913,1538218,398389,3247382,8148014,8149491,7541834,31.805905,96.537728
13410,3669968,1538335,398411,3247392,8148044,8149167,7541762,31.765621,96.496529
13420,3670003,1538307,398427,3247212,8147929,8149316,7541724,31.785763,96.523995
